Date,Time,Rud,Ele,Thr,Ail,S1,6P,S2,L1,L2,LS,RS,SA,SB,SC,SD,SE,SF,SG,SH,LSW,TxBat(V)
2015-08-16,14:09:13.040,684,1,245,-703,52,-1024,3,22,58,0,0,-1,1,-1,-1,0,-1,0,-1,0x0000000000004009,10.3
2015-08-16,14:09:13.240,793,0,182,-751,52,-1024,3,22,58,0,0,-1,1,-1,-1,0,-1,0,-1,0x0000000000004009,10.2
2015-08-16,14:09:13.440,929,-121,13,-908,52,-1024,3,21,58,0,0,-1,1,-1,-1,0,-1,0,-1,0x0000000000004009,10.2
2015-08-16,14:09:13.640,978,-135,9,-1016,52,-1024,3,22,58,0,0,-1,1,-1,-1,0,-1,0,-1,0x0000000000004009,10.2
2015-08-16,14:09:13.840,972,-91,7,-1024,51,-1024,3,22,58,0,0,-1,1,-1,-1,0,-1,0,-1,0x0000000000004009,10.2
2015-08-16,14:09:14.040,-203,198,7,191,52,-1024,3,22,58,0,0,-1,1,-1,-1,0,-1,0,-1,0x0000000000004009,10.2
2015-08-16,14:09:14.240,-1022,226,3,1024,52,-1024,3,22,58,0,0,-1,1,-1,-1,0,-1,0,-1,0x0000000000004009,10.2
2015-08-16,14:09:14.440,11,-216,3,-664,52,-1024,3,22,58,0,0,-1,1,-1,-1,0,-1,0,-1,0x0000000000004009,10.2
2015-08-16,14:09:14.640,1011,-286,-20,-1024,52,-1024,3,22,58,0,0,-1,1,-1,-1,0,-1,0,-1,0x0000000000004009,10.2
2015-08-16,14:09:14.840,1024,-256,3,-1024,51,-1024,3,22,58,0,0,-1,1,-1,-1,0,-1,0,-1,0x0000000000004009,10.2
2015-08-16,14:09:15.040,-1017,59,3,1024,52,-1024,3,22,58,0,0,-1,1,-1,-1,0,-1,0,-1,0x0000000000004009,10.2
2015-08-16,14:09:15.240,-677,-31,-3,227,52,-1024,3,22,58,0,0,-1,1,-1,-1,0,-1,0,-1,0x0000000000004009,10.2
2015-08-16,14:09:15.440,1018,-413,0,-1024,52,-1024,3,22,58,0,0,-1,1,-1,-1,0,-1,0,-1,0x0000000000004009,10.2
2015-08-16,14:09:15.640,695,-1022,-1020,-625,52,-1024,3,22,58,0,0,-1,1,-1,-1,0,-1,0,-1,0x000000000000400C,10.2
2015-08-16,14:09:15.840,-569,-517,-945,-1024,51,-1024,3,22,58,0,0,-1,1,-1,-1,0,-1,0,-1,0x0000000000004009,10.2
2015-08-16,14:09:16.040,-1022,608,303,-104,51,-1024,3,22,58,0,0,-1,1,-1,-1,0,-1,0,-1,0x0000000000004009,10.2
2015-08-16,14:09:16.240,1015,-629,235,923,52,-1024,3,22,58,0,0,-1,1,-1,-1,0,-1,0,-1,0x0000000000004009,10.2
2015-08-16,14:09:16.440,201,-661,-498,-831,52,-1024,3,22,58,0,0,-1,1,-1,-1,0,-1,0,-1,0x0000000000004009,10.2
2015-08-16,14:09:16.640,-1022,870,176,-568,52,-1024,3,22,58,0,0,-1,1,-1,-1,0,-1,0,-1,0x0000000000004009,10.2
2015-08-16,14:09:16.840,608,216,1006,1024,52,-1024,3,22,58,0,0,-1,1,-1,-1,0,-1,0,-1,0x0000000000004009,10.2
2015-08-16,14:09:17.040,1014,-1024,279,-359,52,-1024,3,22,58,0,0,-1,1,-1,-1,0,-1,0,-1,0x0000000000004009,10.2
2015-08-16,14:09:17.240,771,75,-578,-1024,52,-1024,3,22,58,0,0,-1,1,-1,-1,0,-1,0,-1,0x0000000000004009,10.2
2015-08-16,14:09:17.440,253,1019,-702,-1024,52,-1024,3,22,58,0,0,-1,1,-1,-1,0,-1,0,-1,0x0000000000004009,10.2
2015-08-16,14:09:17.640,517,1024,-883,-1024,51,-1024,3,22,58,0,0,-1,1,-1,-1,0,-1,0,-1,0x0000000000004009,10.2
2015-08-16,14:09:17.840,1020,-43,170,-1024,51,-1024,3,22,58,0,0,-1,1,-1,-1,0,-1,0,-1,0x0000000000004009,10.2
2015-08-16,14:09:18.040,827,-1024,1024,-1024,51,-1024,3,22,58,0,0,-1,1,-1,-1,0,-1,0,-1,0x0000000000004009,10.2
2015-08-16,14:09:18.240,691,-1024,1024,-1024,51,-1024,3,22,58,0,0,-1,1,-1,-1,0,-1,0,-1,0x0000000000004009,10.2
2015-08-16,14:09:18.440,379,-1024,1024,-1024,52,-1024,3,22,58,0,0,-1,1,-1,-1,0,-1,0,-1,0x0000000000004009,10.2
2015-08-16,14:09:18.640,133,-1022,1020,-1024,51,-1024,3,22,58,0,0,-1,1,-1,-1,0,-1,0,-1,0x0000000000004009,10.2
2015-08-16,14:09:18.840,-99,-1021,769,-1024,51,-1024,3,22,58,0,0,-1,1,-1,-1,0,-1,0,-1,0x0000000000004009,10.2
2015-08-16,14:09:19.040,-1,-1021,841,-1024,51,-1024,3,22,58,0,0,-1,0,-1,-1,0,-1,0,-1,0x0000000000004009,10.2
2015-08-16,14:09:19.250,-1,-1022,860,-1024,51,-1024,3,22,58,0,0,-1,0,-1,-1,0,-1,0,-1,0x0000000000004009,10.2
2015-08-16,14:09:19.450,-1,-716,864,-1024,51,-1024,3,22,58,0,0,-1,0,-1,-1,0,-1,0,-1,0x0000000000004009,10.2
2015-08-16,14:09:19.650,-9,355,947,-1024,52,-1024,3,22,58,0,0,-1,0,-1,-1,0,-1,0,-1,0x0000000000004009,10.2
2015-08-16,14:09:19.850,389,878,1024,-1024,51,-1024,3,22,58,0,0,-1,0,-1,-1,0,-1,0,-1,0x0000000000004009,10.2
2015-08-16,14:09:20.050,724,1024,1024,-1024,51,-1024,3,22,58,0,0,-1,0,-1,-1,0,-1,0,-1,0x0000000000004009,10.2
2015-08-16,14:09:20.250,-679,1024,1024,-45,52,-1024,3,22,58,0,0,-1,0,-1,-1,0,-1,0,-1,0x0000000000004009,10.2
2015-08-16,14:09:20.450,-996,1024,1024,895,52,-1024,3,22,58,0,0,-1,0,-1,-1,0,-1,0,-1,0x0000000000004009,10.2
2015-08-16,14:09:20.650,-999,1024,1014,1024,52,-1024,3,22,58,0,0,-1,0,-1,-1,0,-1,0,-1,0x0000000000004009,10.2
2015-08-16,14:09:20.850,-1016,230,-28,1024,52,-1024,3,22,58,0,0,-1,0,-1,-1,0,-1,0,-1,0x0000000000004009,10.2
2015-08-16,14:09:21.050,-969,-758,-701,973,52,-1024,3,22,58,0,0,-1,0,-1,-1,0,-1,0,-1,0x0000000000004009,10.2
2015-08-16,14:09:21.250,-55,-1024,-850,-222,52,-1024,3,22,58,0,0,-1,0,-1,-1,0,-1,0,-1,0x0000000000004009,10.2
2015-08-16,14:09:21.450,1024,-1024,-909,-938,52,-1024,3,22,58,0,0,-1,0,-1,-1,0,-1,0,-1,0x0000000000004009,10.2
2015-08-16,14:09:21.650,567,-608,-459,-194,52,-1024,3,22,58,0,0,-1,0,-1,-1,0,-1,0,-1,0x0000000000004009,10.2
2015-08-16,14:09:21.850,-3,-39,4,-2,52,-1024,3,22,58,0,0,-1,0,-1,-1,0,-1,0,-1,0x0000000000004009,10.2
2015-08-16,14:09:22.050,-3,4,4,-1,52,-1024,3,22,58,0,0,-1,0,-1,-1,0,-1,0,-1,0x0000000000004009,10.2
2015-08-16,14:09:22.250,-14,2,4,0,52,-1024,3,22,58,0,0,-1,0,-1,-1,0,-1,0,-1,0x0000000000004009,10.2
2015-08-16,14:09:22.450,138,278,-597,0,52,-1024,3,22,58,0,0,-1,0,-1,-1,0,-1,0,-1,0x0000000000004009,10.2
2015-08-16,14:09:22.650,1,1020,-1012,-1,52,-1024,3,22,58,0,0,-1,0,-1,-1,0,-1,0,-1,0x000000000000400C,10.2
2015-08-16,14:09:22.850,-1,1024,-1016,-1,52,-1024,3,22,58,1,0,-1,0,-1,-1,0,-1,0,-1,0x000000000000400C,10.2
2015-08-16,14:09:23.050,-173,-856,1007,-1,52,-1024,3,22,58,0,0,-1,0,-1,-1,0,-1,0,-1,0x0000000000004009,10.2
2015-08-16,14:09:23.250,-20,-1024,1024,-3,52,-1024,3,22,58,0,0,-1,0,-1,-1,0,-1,0,-1,0x0000000000004009,10.2
2015-08-16,14:09:23.450,-5,670,-761,-1,52,-1024,3,22,58,0,0,-1,0,-1,-1,0,-1,0,-1,0x0000000000004009,10.2
2015-08-16,14:09:23.650,-3,468,-78,-72,52,-1024,3,22,58,0,0,-1,0,-1,-1,0,-1,0,-1,0x0000000000004009,10.2
2015-08-16,14:09:23.850,-2,-230,12,-20,52,-1024,3,22,58,0,0,-1,0,-1,-1,0,-1,0,-1,0x0000000000004009,10.2
2015-08-16,14:09:24.050,-2,-1024,8,-1,52,-1024,3,22,58,0,0,-1,0,-1,-1,0,-1,0,-1,0x0000000000004009,10.2
2015-08-16,14:09:24.250,-2,587,6,-1,52,-1024,3,22,58,0,0,-1,0,-1,-1,0,-1,0,-1,0x0000000000004009,10.2
2015-08-16,14:09:24.450,-2,1024,6,2,52,-1024,3,22,58,0,0,-1,0,-1,-1,0,-1,0,-1,0x0000000000004009,10.2
2015-08-16,14:09:24.650,-2,156,4,-1,52,-1024,3,22,58,0,0,-1,0,-1,-1,0,-1,0,-1,0x0000000000004009,10.2
2015-08-16,14:09:24.850,-2,0,4,-1,52,-1024,3,22,58,1,0,-1,0,-1,-1,0,-1,0,-1,0x0000000000004009,10.2
2015-08-16,14:09:25.050,-67,1024,1024,0,52,-1024,3,22,58,0,0,-1,0,-1,-1,0,-1,0,-1,0x0000000000004009,10.2
2015-08-16,14:09:25.250,-25,644,658,0,52,-1024,3,22,58,0,0,-1,0,-1,-1,0,-1,0,-1,0x0000000000004009,10.2
2015-08-16,14:09:25.450,-28,-782,-657,-152,52,-1024,3,22,58,0,0,-1,0,-1,-1,0,-1,0,-1,0x0000000000004009,10.2
2015-08-16,14:09:25.650,-72,-1024,-1024,-74,52,-1024,3,22,58,0,0,-1,0,-1,-1,0,-1,0,-1,0x000000000000400C,10.2
2015-08-16,14:09:25.850,-7,313,6,-6,52,-1024,3,22,58,0,0,-1,0,-1,-1,0,-1,0,-1,0x0000000000004009,10.2
2015-08-16,14:09:26.050,233,337,4,-521,52,-1024,3,22,58,0,0,-1,0,-1,-1,0,-1,0,-1,0x0000000000004009,10.2
2015-08-16,14:09:26.250,1022,382,310,-1024,51,-1024,3,22,58,0,0,-1,0,-1,-1,0,-1,0,-1,0x0000000000004009,10.2
2015-08-16,14:09:26.450,487,338,103,-521,52,-1024,3,22,58,0,0,-1,0,-1,-1,0,-1,0,-1,0x0000000000004009,10.2
2015-08-16,14:09:26.650,-1024,302,3,1024,52,-1024,3,22,58,1,0,-1,0,-1,-1,0,-1,0,-1,0x0000000000004009,10.2
2015-08-16,14:09:26.850,1024,-1,4,-1024,52,-1024,3,22,58,1,0,-1,0,-1,-1,0,-1,0,-1,0x0000000000004009,10.2
2015-08-16,14:09:27.050,-629,240,6,610,52,-1024,3,22,58,0,0,-1,0,-1,-1,0,-1,0,-1,0x0000000000004009,10.2
2015-08-16,14:09:27.250,153,-2,4,-315,52,-1024,3,22,58,0,0,-1,0,-1,-1,0,-1,0,-1,0x0000000000004009,10.2
2015-08-16,14:09:27.450,738,486,244,-488,52,-1024,3,22,58,0,0,-1,0,-1,-1,0,-1,0,-1,0x0000000000004009,10.2
2015-08-16,14:09:27.650,-1022,-238,-134,306,52,-1024,3,22,58,0,0,-1,0,-1,-1,0,-1,0,-1,0x0000000000004009,10.2
2015-08-16,14:09:27.850,892,633,410,-921,52,-1024,3,22,58,0,0,-1,0,-1,-1,0,-1,0,-1,0x0000000000004009,10.2
2015-08-16,14:09:28.050,-1018,-206,34,1009,52,-1024,3,22,58,0,0,-1,0,-1,-1,0,-1,0,-1,0x0000000000004009,10.2
2015-08-16,14:09:28.250,124,-277,-620,-953,52,-1024,3,22,58,0,0,-1,0,-1,-1,0,-1,0,-1,0x0000000000004009,10.2
2015-08-16,14:09:28.450,-419,1024,1024,56,52,-1024,3,22,58,0,0,-1,0,-1,-1,0,-1,0,-1,0x0000000000004009,10.2
2015-08-16,14:09:28.650,-1001,206,133,1024,52,-1024,3,22,58,0,0,-1,0,-1,-1,0,-1,0,-1,0x0000000000004009,10.2
2015-08-16,14:09:28.850,-647,-1024,-989,-34,52,-1024,3,22,58,0,0,-1,0,-1,-1,0,-1,0,-1,0x000000000000400C,10.2
2015-08-16,14:09:29.050,1024,92,6,-1024,52,-1024,3,22,58,0,0,-1,0,-1,-1,0,-1,0,-1,0x0000000000004009,10.2
2015-08-16,14:09:29.250,-428,1024,1024,16,52,-1024,3,22,58,0,0,-1,0,-1,-1,0,-1,0,-1,0x0000000000004009,10.2
2015-08-16,14:09:29.450,-1000,195,460,1024,52,-1024,3,22,58,0,0,-1,0,-1,-1,0,-1,0,-1,0x0000000000004009,10.2
2015-08-16,14:09:29.650,-688,-1024,-677,-49,52,-1024,3,22,58,0,0,-1,0,-1,-1,0,-1,0,-1,0x0000000000004009,10.2
2015-08-16,14:09:29.850,1021,105,122,-1024,52,-1024,3,22,58,0,0,-1,0,-1,-1,0,-1,0,-1,0x0000000000004009,10.2
2015-08-16,14:09:30.050,-841,1021,940,398,52,-1024,3,22,58,0,0,-1,0,-1,-1,0,-1,0,-1,0x0000000000004009,10.2
2015-08-16,14:09:30.250,-1017,-387,-69,969,52,-1024,3,22,58,0,0,-1,0,-1,-1,0,-1,0,-1,0x0000000000004009,10.2
2015-08-16,14:09:30.450,131,-802,-547,-800,52,-1024,3,22,58,0,0,-1,0,-1,-1,0,-1,0,-1,0x0000000000004009,10.2
2015-08-16,14:09:30.650,314,742,571,-877,52,-1024,3,22,58,0,0,-1,0,-1,-1,0,-1,0,-1,0x0000000000004009,10.2
2015-08-16,14:09:30.850,-1003,265,417,1024,52,-1024,3,22,58,1,0,-1,0,-1,-1,0,-1,0,-1,0x0000000000004009,10.2
2015-08-16,14:09:31.050,-253,-965,-759,-360,52,-1024,3,22,58,0,0,-1,0,-1,-1,0,-1,0,-1,0x0000000000004009,10.2
2015-08-16,14:09:31.250,840,585,475,-1001,52,-1024,3,22,58,0,0,-1,0,-1,-1,0,-1,0,-1,0x0000000000004009,10.2
2015-08-16,14:09:31.450,-1005,385,611,1024,52,-1024,3,22,58,0,0,-1,0,-1,-1,0,-1,0,-1,0x0000000000004009,10.2
2015-08-16,14:09:31.650,-275,-886,-597,-368,52,-1024,3,22,58,0,0,-1,0,-1,-1,0,-1,0,-1,0x0000000000004009,10.2
2015-08-16,14:09:31.850,-40,787,522,-487,52,-1024,3,22,58,0,0,-1,0,-1,-1,0,-1,0,-1,0x0000000000004009,10.2
2015-08-16,14:09:32.050,-317,-21,3,281,52,-1024,3,22,58,0,0,-1,0,-1,-1,0,-1,0,-1,0x0000000000004009,10.2
2015-08-16,14:09:32.250,-2,0,3,-4,52,-1024,3,22,58,0,0,-1,0,-1,-1,0,-1,0,-1,0x0000000000004009,10.2
2015-08-16,14:09:32.450,-2,0,4,-2,52,-1024,3,22,58,0,0,-1,0,-1,-1,0,-1,0,-1,0x0000000000004009,10.2
2015-08-16,14:09:32.650,-2,0,4,-1,52,-1024,3,22,58,0,0,-1,0,-1,-1,0,-1,0,-1,0x0000000000004009,10.2
2015-08-16,14:09:32.850,-2,0,4,0,52,-1024,3,22,58,0,0,-1,0,-1,-1,0,-1,0,-1,0x0000000000004009,10.2
2015-08-16,14:09:33.050,-2,0,4,0,52,-1024,3,22,58,1,0,-1,0,-1,-1,0,-1,0,-1,0x0000000000004009,10.2
2015-08-16,14:09:33.250,-2,0,4,0,52,-1024,3,22,58,0,0,-1,0,-1,-1,0,-1,0,-1,0x0000000000004009,10.2
2015-08-16,14:09:33.450,-2,0,4,0,52,-1024,3,22,58,0,0,-1,0,-1,-1,0,-1,0,-1,0x0000000000004009,10.2
2015-08-16,14:09:33.650,-2,0,4,0,52,-1024,3,22,58,0,0,-1,0,-1,-1,0,-1,0,-1,0x0000000000004009,10.2
2015-08-16,14:09:33.850,-2,0,4,0,52,-1024,3,22,58,0,0,-1,0,-1,-1,0,-1,0,-1,0x0000000000004009,10.2
2015-08-16,14:09:34.050,-2,0,4,0,52,-1024,3,22,58,0,0,-1,0,-1,-1,0,-1,0,-1,0x0000000000004009,10.2
2015-08-16,14:09:34.250,-2,0,4,0,52,-1024,3,22,58,0,0,-1,0,-1,-1,0,-1,0,-1,0x0000000000004009,10.2
2015-08-16,14:09:34.450,-2,0,4,0,52,-1024,3,22,58,0,0,-1,0,-1,-1,0,-1,0,-1,0x0000000000004009,10.2
2015-08-16,14:09:34.650,-2,0,4,0,52,-1024,3,22,58,0,0,-1,0,-1,-1,0,-1,0,-1,0x0000000000004009,10.2
2015-08-16,14:09:34.850,-2,0,4,0,52,-1024,3,21,58,0,0,-1,0,-1,-1,0,-1,0,-1,0x0000000000004009,10.2
2015-08-16,14:09:35.050,-2,0,4,0,52,-1024,3,22,58,0,0,-1,0,-1,-1,0,-1,0,-1,0x0000000000004009,10.2
2015-08-16,14:09:35.250,-2,0,4,0,52,-1024,3,22,58,0,0,-1,0,-1,-1,0,-1,0,-1,0x0000000000004009,10.2
2015-08-16,15:12:42.720,300,0,-1020,0,52,-1024,3,22,57,0,0,-1,1,-1,-1,0,-1,0,-1,0x000000000000400C,10.2
2015-08-16,15:12:42.910,299,-1,-1021,0,52,-1024,3,22,58,1,0,-1,1,-1,-1,0,-1,0,-1,0x000000000000400C,10.2
2015-08-16,15:12:43.110,293,-1,-1020,0,52,-1024,3,21,57,0,0,-1,1,-1,-1,0,-1,0,-1,0x000000000000400C,10.2
2015-08-16,15:12:43.310,273,0,-1020,0,52,-1024,3,22,58,0,0,-1,1,-1,-1,0,-1,0,-1,0x000000000000400C,10.2
2015-08-16,15:12:43.510,58,-1,-1020,0,52,-1024,3,21,58,1,0,-1,1,-1,-1,0,-1,0,-1,0x000000000000400C,10.2
2015-08-16,15:12:43.710,168,0,-1020,0,52,-1024,3,21,58,0,0,-1,1,-1,-1,0,-1,0,-1,0x000000000000400C,10.2
2015-08-16,15:12:43.910,311,-1,-1020,0,52,-1024,3,21,58,1,0,-1,1,-1,-1,0,-1,0,-1,0x000000000000400C,10.2
2015-08-16,15:12:44.110,-3,0,-1020,0,52,-1024,3,21,58,1,0,-1,1,-1,-1,0,-1,0,-1,0x000000000000400C,10.2
2015-08-16,15:12:44.310,-5,-1,-1020,0,52,-1024,3,22,57,0,0,-1,1,-1,-1,0,-1,0,-1,0x000000000000400C,10.2
2015-08-16,15:12:44.650,-3,-1,-1020,0,52,-1024,3,22,58,1,0,-1,1,-1,-1,0,-1,0,-1,0x000000000000400C,10.2
2015-08-16,15:12:44.890,-5,0,-1020,0,52,-1024,3,22,58,1,0,-1,1,-1,-1,0,-1,0,-1,0x000000000000400C,10.2
2015-08-16,15:12:45.090,-3,-1,-1020,0,52,-1024,3,22,58,1,0,-1,1,-1,-1,0,-1,0,-1,0x000000000000400C,10.2
2015-08-16,15:12:45.290,-3,-1,-1020,0,52,-1024,3,22,58,1,0,-1,1,-1,-1,0,-1,0,-1,0x000000000000400C,10.2
2015-08-16,15:12:45.510,-3,-1,-1020,0,52,-1024,3,21,58,0,0,-1,1,-1,-1,0,-1,0,-1,0x000000000000400C,10.2
2015-08-16,15:12:45.710,-3,-1,-1020,0,52,-1024,3,21,58,1,0,-1,1,-1,-1,0,-1,0,-1,0x000000000000400C,10.2
2015-08-16,15:12:48.540,11,-1,-665,0,52,-1024,3,22,58,0,0,-1,1,-1,-1,0,-1,0,-1,0x0000000000004009,10.2
2015-08-16,15:12:48.730,8,-1,-638,0,52,-1024,3,21,58,0,0,-1,1,-1,-1,0,-1,0,-1,0x0000000000004009,10.2
2015-08-16,15:12:48.930,2,0,-600,0,52,-1024,3,22,58,0,0,-1,1,-1,-1,0,-1,0,-1,0x0000000000004009,10.2
2015-08-16,15:12:49.160,-77,-1,-217,0,52,-1024,3,21,57,1,0,-1,1,-1,-1,0,-1,0,-1,0x0000000000004009,10.2
2015-08-16,15:12:49.360,-82,-1,-33,0,52,-1024,3,21,57,0,0,-1,1,-1,-1,0,-1,0,-1,0x0000000000004009,10.2
2015-08-16,15:12:49.560,-31,0,4,0,52,-1024,3,21,58,1,0,-1,1,-1,-1,0,-1,0,-1,0x0000000000004009,10.2
2015-08-16,15:12:49.760,-9,0,-14,0,52,-1024,3,21,57,1,0,-1,1,-1,-1,0,-1,0,-1,0x0000000000004009,10.2
2015-08-16,15:12:53.160,-3,-1,4,0,52,-1024,3,21,58,1,0,-1,1,-1,-1,0,-1,0,-1,0x0000000000004009,10.2
2015-08-16,15:12:53.360,-2,-1,4,0,52,-1024,3,21,58,0,0,-1,1,-1,-1,0,-1,0,-1,0x0000000000004009,10.2
2015-08-16,15:12:53.560,-3,0,4,0,52,-1024,3,22,58,0,0,-1,1,-1,-1,0,-1,0,-1,0x0000000000004009,10.2
2015-08-16,15:12:53.760,-5,-1,-431,0,52,-1024,3,22,57,0,0,-1,1,-1,-1,0,-1,0,-1,0x0000000000004009,10.2
2015-08-16,15:12:53.960,-5,-1,-1020,0,52,-1024,3,21,58,1,0,-1,1,-1,-1,0,-1,0,-1,0x000000000000400C,10.2
2015-08-16,15:12:54.160,-164,-1,-1020,0,52,-1024,3,22,58,0,0,-1,1,-1,-1,0,-1,0,-1,0x000000000000400C,10.2
2015-08-16,15:12:54.360,-1022,-1,-693,0,52,-1024,3,21,58,1,0,-1,1,-1,-1,0,-1,0,-1,0x0000000000004009,10.2
2015-08-16,15:12:54.560,-1021,-1,113,0,52,-1024,3,21,58,1,0,-1,1,-1,-1,0,-1,0,-1,0x0000000000004009,10.2
2015-08-16,15:12:54.760,-968,0,608,0,52,-1024,3,21,58,0,0,-1,1,-1,-1,0,-1,0,-1,0x0000000000004009,10.2
2015-08-16,15:12:54.960,-280,-1,626,0,52,-1024,3,22,58,1,0,-1,1,-1,-1,0,-1,0,-1,0x0000000000004009,10.2
2015-08-16,15:12:55.160,-1,-1,589,0,52,-1024,3,21,57,0,0,-1,1,-1,-1,0,-1,0,-1,0x0000000000004009,10.2
2015-08-16,15:12:55.370,-1,-1,613,0,52,-1024,3,22,57,0,0,-1,1,-1,-1,1,-1,0,-1,0x0000000000004009,10.2
2015-08-16,15:12:55.610,-1,0,568,0,52,-1024,3,21,58,1,0,-1,1,-1,-1,1,-1,0,-1,0x0000000000004009,10.2
2015-08-16,15:12:55.810,-1,0,533,0,52,-1024,3,21,57,0,0,-1,1,-1,-1,1,-1,0,-1,0x0000000000004009,10.2
2015-08-16,15:12:56.010,-1,0,487,0,52,-1024,3,21,57,0,0,-1,1,-1,-1,1,-1,0,-1,0x0000000000004009,10.2
2015-08-16,15:12:56.210,-1,0,552,0,52,-1024,3,22,58,0,0,-1,1,-1,-1,1,-1,0,-1,0x0000000000004009,10.2
2015-08-16,15:12:56.410,-1,-1,736,0,52,-1024,3,22,58,0,0,-1,1,-1,-1,1,-1,0,-1,0x0000000000004009,10.2
2015-08-16,15:12:56.610,-1,0,423,0,52,-1024,3,21,58,0,0,-1,1,-1,-1,1,-1,0,-1,0x0000000000004009,10.2
2015-08-16,15:12:56.810,-2,-1,4,0,52,-1024,3,21,58,0,0,-1,1,-1,-1,1,-1,0,-1,0x0000000000004009,10.2
2015-08-16,15:12:57.010,-2,0,4,0,52,-1024,3,21,58,0,0,-1,1,-1,-1,1,-1,0,-1,0x0000000000004009,10.2
2015-08-16,15:12:57.210,-2,0,30,0,52,-1024,3,21,57,0,0,-1,1,-1,-1,1,-1,0,-1,0x0000000000004009,10.2
2015-08-16,15:12:57.410,-2,0,7,0,52,-1024,3,22,57,0,0,-1,1,-1,-1,1,-1,0,-1,0x0000000000004009,10.2
2015-08-16,15:12:57.610,-2,-1,6,0,52,-1024,3,22,58,0,0,-1,0,-1,-1,1,-1,0,-1,0x0000000000004009,10.2
2015-08-16,15:12:57.820,-2,0,6,0,52,-1024,3,21,58,1,0,-1,0,-1,-1,1,-1,0,-1,0x0000000000004009,10.2
2015-08-16,15:12:58.020,-2,0,4,0,52,-1024,3,21,58,0,0,-1,0,-1,-1,1,-1,0,-1,0x0000000000004009,10.2
2015-08-16,15:12:58.220,-2,0,4,0,52,-1024,3,22,58,0,0,-1,0,-1,-1,1,-1,0,-1,0x0000000000004009,10.2
2015-08-16,15:12:58.420,-209,-1,-438,0,52,-1024,3,22,58,1,0,-1,0,-1,-1,1,-1,0,-1,0x0000000000004009,10.2
2015-08-16,15:12:58.620,-7,-24,-1018,0,52,-1024,3,22,57,0,0,-1,0,-1,-1,1,-1,0,-1,0x000000000000400C,10.2
2015-08-16,15:12:58.820,-5,-40,-1020,0,52,-1024,3,21,58,0,0,-1,0,-1,-1,1,-1,0,-1,0x000000000000400C,10.2
2015-08-16,15:12:59.020,-5,-478,-1021,-1,52,-1024,3,21,58,0,0,-1,0,-1,-1,1,-1,0,-1,0x000000000000400C,10.2
2015-08-16,15:12:59.220,-3,-882,-1021,-2,52,-1024,3,21,58,0,0,-1,0,-1,-1,1,-1,0,-1,0x000000000000400C,10.2
2015-08-16,15:12:59.420,-3,-1021,-1020,-1,52,-1024,3,22,58,1,0,-1,0,-1,-1,1,-1,0,-1,0x000000000000400C,10.2
2015-08-16,15:12:59.620,-3,-197,-1020,-1,52,-1024,3,22,58,0,0,-1,0,-1,-1,1,-1,0,-1,0x000000000000400C,10.2
2015-08-16,15:12:59.820,-3,87,-1018,-2,52,-1024,3,21,57,0,0,-1,0,-1,-1,1,-1,0,-1,0x000000000000400C,10.2
2015-08-16,15:13:00.020,-3,6,-1018,-1,52,-1024,3,22,58,0,0,-1,0,0,-1,1,-1,0,-1,0x000000000000400C,10.2
2015-08-16,15:13:00.220,-3,-24,-1018,-1,52,-1024,3,21,58,0,0,-1,0,0,-1,1,-1,0,-1,0x000000000000400C,10.2
2015-08-16,15:13:00.420,-3,-40,-1018,-1,52,-1024,3,22,58,0,0,-1,0,0,0,1,-1,0,-1,0x000000000000400C,10.2
2015-08-16,15:13:00.620,-2,-36,-1015,-1,52,-1024,3,21,58,0,0,-1,0,0,0,1,-1,0,-1,0x000000000000400C,10.2
2015-08-16,15:13:00.820,-2,-20,-1013,0,52,-1024,3,21,58,0,0,-1,0,0,0,1,-1,0,-1,0x000000000000400C,10.2
2015-08-16,15:13:01.020,-2,-19,-981,0,52,-1024,3,22,58,1,0,-1,0,0,0,1,-1,0,-1,0x000000000000400C,10.2
2015-08-16,15:13:01.220,12,-17,-868,0,52,-1024,3,22,58,0,0,-1,0,0,0,1,-1,0,-1,0x0000000000004009,10.2
2015-08-16,15:13:01.420,-1,-19,-862,0,52,-1024,3,22,58,0,0,-1,0,0,0,1,-1,0,-1,0x0000000000004009,10.2
2015-08-16,15:13:01.620,4,-21,-826,0,52,-1024,3,21,57,0,0,-1,0,0,0,0,-1,0,-1,0x0000000000004009,10.2
2015-08-16,15:13:01.820,1,-25,-824,-1,52,-1024,3,22,58,1,0,-1,0,0,0,0,-1,0,-1,0x0000000000004009,10.2
2015-08-16,15:13:02.020,-1,-26,-782,-1,52,-1024,3,21,58,1,0,-1,0,0,0,0,-1,0,-1,0x0000000000004009,10.2
2015-08-16,15:13:02.220,-2,-30,-689,-1,52,-1024,3,22,58,0,0,-1,0,0,0,-1,-1,0,-1,0x0000000000004009,10.2
2015-08-16,15:13:02.420,-2,-35,-671,-1,52,-1024,3,22,58,0,0,-1,0,0,0,-1,-1,0,-1,0x0000000000004009,10.2
2015-08-16,15:13:02.620,-3,-36,-641,0,52,-1024,3,22,58,0,0,-1,0,0,0,-1,-1,0,-1,0x0000000000004009,10.2
2015-08-16,15:13:02.820,-3,-1,-173,0,52,-1024,3,21,58,0,0,-1,0,0,0,-1,-1,0,-1,0x0000000000004009,10.2
